ID,PredictedProb
172238,0.539992809296
172239,0.544291615486
172242,0.519738256931
172244,0.494439542294
172246,0.531706035137
172248,0.541721701622
172249,0.528938889503
172251,0.53231048584
172253,0.517773091793
172262,0.545162081718
172267,0.545162081718
172269,0.531763970852
172270,0.508044779301
172271,0.517623484135
172274,0.545162081718
172275,0.539335131645
172276,0.54405862093
172277,0.523720920086
172283,0.512875914574
172287,0.519633233547
172288,0.507962226868
172290,0.535037398338
172291,0.506011605263
172292,0.526182949543
172293,0.526039898396
172296,0.490407288074
172298,0.535525143147
172302,0.534295022488
172303,0.515998065472
172305,0.533937752247
172306,0.528583526611
172307,0.526798844337
172308,0.519057869911
172309,0.518025636673
172311,0.545162081718
172320,0.526921033859
172321,0.538172602654
172324,0.536440908909
172333,0.540271401405
172335,0.514563560486
172336,0.532966852188
172340,0.532467484474
172342,0.528726220131
172344,0.537413179874
172347,0.525997519493
172349,0.540568351746
172350,0.511041164398
172351,0.540460884571
172352,0.519417285919
172353,0.532959103584
172354,0.544859588146
172355,0.540782749653
172358,0.495870828629
172363,0.515024721622
172365,0.530159890652
172366,0.536444067955
172367,0.53530973196
172368,0.52971559763
172369,0.492945581675
172370,0.499547719955
172374,0.49002507329
172376,0.522020876408
172377,0.537103652954
172379,0.508894920349
172381,0.496520459652
172384,0.545162081718
172385,0.526097714901
172387,0.518412590027
172388,0.517413318157
172389,0.512472689152
172391,0.533298313618
172393,0.512416779995
172395,0.463736891747
172396,0.501698613167
172398,0.544843614101
172401,0.494796216488
172402,0.522118747234
172405,0.540584743023
172406,0.513399779797
172408,0.540136992931
172409,0.534482240677
172411,0.540152609348
172412,0.513171076775
172414,0.530400693417
172416,0.526986241341
172419,0.540654599667
172420,0.53015846014
172422,0.524962365627
172423,0.522733807564
172426,0.501424372196
172429,0.523470640182
172430,0.545162081718
172432,0.52871465683
172433,0.511501550674
172434,0.521735966206
172436,0.502696156502
172438,0.529220223427
172440,0.541620731354
172441,0.539125561714
172442,0.537300288677
172444,0.543616652489
172445,0.525321125984
172446,0.536574542522
172447,0.536621212959
172451,0.545162081718
172453,0.54095441103
172454,0.527486979961
172460,0.52817183733
172461,0.528780519962
172464,0.473394870758
172465,0.536136746407
172466,0.526336431503
172470,0.545162081718
172471,0.527872562408
172472,0.523297965527
172474,0.536591529846
172477,0.543497979641
172478,0.521699130535
172479,0.527747511864
172482,0.527390956879
172484,0.528729617596
172490,0.517581164837
172492,0.523916125298
172497,0.496538639069
172498,0.536095619202
172502,0.516700685024
172503,0.53126001358
172509,0.525109052658
172510,0.521405279636
172515,0.537499666214
172517,0.527242124081
172523,0.500547111034
172525,0.513536989689
172526,0.545162081718
172531,0.513167202473
172533,0.513959944248
172537,0.510251939297
172539,0.534665882587
172542,0.540918469429
172543,0.545162081718
172545,0.532340943813
172546,0.525287985802
172547,0.536951422691
172549,0.510532677174
172550,0.530743360519
172551,0.511676728725
172553,0.545162081718
172554,0.530140161514
172555,0.533012807369
172558,0.545162081718
172560,0.521444737911
172561,0.529382228851
172562,0.522617697716
172564,0.522537589073
172565,0.465239971876
172567,0.533366143703
172568,0.530753493309
172571,0.522570669651
172572,0.545098662376
172573,0.533818244934
172574,0.522052168846
172575,0.524617314339
172578,0.51285815239
172579,0.533257186413
172580,0.531262814999
172581,0.516674935818
172582,0.523061215878
172584,0.53727221489
172585,0.509112417698
172586,0.540461957455
172588,0.528686344624
172589,0.545162081718
172591,0.531064391136
172594,0.540152609348
172598,0.528023660183
172600,0.495908856392
172603,0.505730450153
172606,0.519295096397
172607,0.493386238813
172610,0.509448468685
172613,0.536509513855
172616,0.528451383114
172618,0.517852365971
172621,0.539480626583
172623,0.537703096867
172626,0.544859588146
172628,0.54471129179
172629,0.535824477673
172630,0.533253133297
172631,0.533321738243
172635,0.522703707218
172639,0.534001708031
172641,0.535173416138
172644,0.520473957062
172646,0.512772381306
172647,0.530433356762
172650,0.534205138683
172652,0.545162081718
172654,0.524053633213
172656,0.511748313904
172657,0.495488464832
172658,0.541234195232
172659,0.473954349756
172661,0.522219598293
172662,0.536325097084
172663,0.539751470089
172664,0.518406093121
172668,0.543886005878
172670,0.54471129179
172672,0.534164249897
172673,0.537417411804
172674,0.545162081718
172675,0.540304541588
172676,0.534623324871
172681,0.508306920528
172684,0.541451334953
172685,0.501748144627
172686,0.507750034332
172689,0.51513838768
172691,0.496418267488
172695,0.495869368315
172697,0.504965364933
172699,0.545162081718
172703,0.524110198021
172706,0.505185961723
172708,0.544859588146
172709,0.540891468525
172711,0.542584002018
172713,0.535076677799
172715,0.530476748943
172721,0.496282458305
172722,0.498054355383
172723,0.499369233847
172727,0.538461565971
172728,0.523899972439
172729,0.536987066269
172730,0.518551409245
172733,0.537641882896
172735,0.498089313507
172737,0.534731984138
172738,0.525908529758
172739,0.524043977261
172740,0.531049251556
172742,0.529981553555
172744,0.534430086613
172745,0.545162081718
172746,0.51833564043
172749,0.508242428303
172751,0.540591061115
172752,0.496344894171
172754,0.534605264664
172756,0.529124677181
172757,0.543886005878
172761,0.526172161102
172763,0.500142753124
172765,0.537452280521
172769,0.529795527458
172772,0.533023178577
172774,0.51799762249
172778,0.516918599606
172782,0.512642502785
172783,0.511584877968
172784,0.540596604347
172785,0.504599332809
172786,0.511993408203
172788,0.540152609348
172790,0.538409471512
172792,0.53269803524
172795,0.530626058578
172796,0.542674899101
172797,0.534798622131
172800,0.515925347805
172801,0.526490151882
172804,0.52711814642
172806,0.519008934498
172807,0.538547635078
172812,0.543381750584
172813,0.525620341301
172818,0.545162081718
172819,0.494738519192
172821,0.527374923229
172822,0.533247947693
172823,0.545162081718
172827,0.537657976151
172828,0.516403973103
172829,0.53700864315
172830,0.525170505047
172832,0.522956967354
172836,0.512733995914
172837,0.511738836765
172841,0.522433280945
172842,0.541218280792
172843,0.545162081718
172844,0.505715370178
172845,0.542573273182
172846,0.538724184036
172847,0.482411056757
172849,0.531621932983
172850,0.545098662376
172851,0.545098662376
172852,0.53878980875
172854,0.52153891325
172860,0.531102240086
172862,0.528021335602
172864,0.544840097427
172865,0.53343051672
172867,0.525574326515
172868,0.510214149952
172869,0.531477689743
172871,0.537834882736
172873,0.533694028854
172874,0.530592262745
172875,0.536189377308
172877,0.520685255527
172878,0.513269543648
172879,0.521869122982
172884,0.53033798933
172885,0.540191709995
172887,0.535450875759
172889,0.545162081718
172890,0.509232103825
172893,0.525275349617
172897,0.51559817791
172898,0.489797204733
172902,0.497831135988
172903,0.540271401405
172904,0.52772796154
172906,0.539817988873
172907,0.522479295731
172908,0.528773546219
172909,0.52682363987
172916,0.545162081718
172918,0.529693603516
172921,0.543600261211
172922,0.531704127789
172924,0.52891266346
172925,0.520439207554
172927,0.506006419659
172928,0.51938855648
172933,0.508145034313
172934,0.534589648247
172935,0.533377707005
172936,0.516025364399
172937,0.5252353549
172939,0.545098662376
172943,0.540161788464
172944,0.513208270073
172945,0.522485792637
172946,0.522616028786
172947,0.541721701622
172948,0.513871669769
172949,0.504171550274
172950,0.545162081718
172952,0.511145055294
172953,0.53237426281
172954,0.540442585945
172956,0.530292153358
172957,0.511991739273
172958,0.526380002499
172961,0.534074485302
172962,0.539223611355
172971,0.538259148598
172973,0.538621842861
172975,0.527003407478
172977,0.494012027979
172979,0.519950211048
172980,0.534720242023
172982,0.529438972473
172983,0.53290784359
172984,0.532891690731
172985,0.540304541588
172987,0.534329950809
172991,0.498420000076
172994,0.536663353443
172995,0.495488464832
172998,0.539766252041
173003,0.525011062622
173004,0.513179957867
173006,0.51125472784
173008,0.541405141354
173010,0.529954314232
173013,0.529240787029
173014,0.518756151199
173016,0.520591974258
173017,0.545162081718
173018,0.502118051052
173019,0.512471735477
173020,0.533840596676
173022,0.517901420593
173024,0.534653604031
173025,0.528152287006
173026,0.525939106941
173028,0.528891563416
173030,0.518638074398
173035,0.520502984524
173040,0.521242499352
173043,0.531276166439
173049,0.539810299873
173050,0.515712440014
173051,0.534622192383
173052,0.529115438461
173053,0.523264467716
173055,0.526781439781
173057,0.536312520504
173059,0.543438613415
173060,0.529117107391
173062,0.532122790813
173063,0.539039671421
173064,0.545162081718
173066,0.51830136776
173067,0.524797141552
173074,0.509979009628
173076,0.528860032558
173077,0.517465651035
173078,0.545162081718
173079,0.515811026096
173080,0.505254685879
173081,0.517391979694
173082,0.528047263622
173085,0.525097489357
173086,0.532372057438
173089,0.535482227802
173091,0.532696425915
173092,0.527301311493
173093,0.533282160759
173094,0.513864636421
173097,0.521467924118
173101,0.529566407204
173102,0.540306568146
173104,0.521910667419
173106,0.510636270046
173109,0.536666750908
173111,0.532839179039
173112,0.528713941574
173113,0.540322422981
173120,0.538649618626
173126,0.484597980976
173128,0.521231353283
173129,0.544859588146
173130,0.513269722462
173132,0.545162081718
173133,0.524988889694
173135,0.522444009781
173136,0.507569670677
173138,0.519174575806
173140,0.541296720505
173141,0.506851434708
173142,0.518994450569
173143,0.513500928879
173147,0.540143191814
173148,0.505385875702
173150,0.481549531221
173153,0.539476811886
173157,0.512954354286
173158,0.545162081718
173161,0.528019070625
173163,0.538978934288
173164,0.534420847893
173167,0.539290249348
173169,0.51763010025
173171,0.533368885517
173173,0.5215960145
173174,0.530577242374
173175,0.528029203415
173177,0.540079295635
173178,0.462686806917
173180,0.526045799255
173185,0.53469067812
173190,0.540782749653
173193,0.521439492702
173194,0.523239195347
173195,0.529790222645
173196,0.522165477276
173197,0.543083429337
173198,0.539977014065
173200,0.536658227444
173208,0.491446256638
173209,0.520656883717
173214,0.520732104778
173217,0.533758819103
173219,0.535450220108
173222,0.519727468491
173223,0.53902387619
173224,0.520539462566
173225,0.545162081718
173226,0.51613599062
173229,0.542554020882
173231,0.53242534399
173232,0.520370781422
173235,0.510246157646
173237,0.521966218948
173238,0.525872886181
173239,0.521679162979
173241,0.531745910645
173242,0.534991800785
173245,0.536256670952
173247,0.492648392916
173248,0.537754714489
173249,0.510128200054
173250,0.522277414799
173251,0.545162081718
173253,0.522961497307
173254,0.534826695919
173256,0.545162081718
173259,0.535603761673
173260,0.530044555664
173263,0.518484473228
173264,0.544840097427
173268,0.543352484703
173269,0.51574999094
173271,0.526773691177
173273,0.53918170929
173275,0.545162081718
173278,0.503866910934
173279,0.526987493038
173280,0.519772171974
173282,0.514108300209
173283,0.530844688416
173284,0.535917341709
173285,0.509648561478
173286,0.522261738777
173288,0.505713522434
173289,0.515186727047
173290,0.508533835411
173293,0.53896933794
173296,0.516889095306
173297,0.530916213989
173299,0.522869467735
173301,0.528134644032
173304,0.464963287115
173306,0.535987555981
173308,0.521665871143
173310,0.515752673149
173312,0.523910224438
173315,0.528416514397
173318,0.512855827808
173320,0.535889863968
173325,0.522669494152
173326,0.535823047161
173327,0.541328012943
173330,0.537465631962
173331,0.545162081718
173333,0.511112749577
173334,0.53368139267
173335,0.530782818794
173336,0.500701129436
173338,0.525085091591
173340,0.531377792358
173343,0.518329143524
173346,0.491673797369
173347,0.526470899582
173349,0.527624607086
173350,0.533803939819
173351,0.528817415237
173352,0.535839080811
173354,0.532736718655
173356,0.540152609348
173357,0.512111961842
173358,0.51683807373
173360,0.522172868252
173362,0.532608687878
173363,0.529024243355
173364,0.495934605598
173368,0.536053061485
173369,0.493658572435
173372,0.545162081718
173374,0.54471129179
173376,0.542271316051
173378,0.471862524748
173380,0.50564789772
173382,0.526308953762
173383,0.531266033649
173384,0.493932276964
173385,0.528684616089
173386,0.478264153004
173387,0.51379853487
173390,0.499853998423
173392,0.534384071827
173393,0.513323128223
173394,0.527607858181
173395,0.541575551033
173399,0.53277605772
173400,0.5170160532
173401,0.539147496223
173402,0.525113224983
173404,0.504049539566
173405,0.531678318977
173407,0.534764409065
173408,0.497274130583
173411,0.525326311588
173412,0.513997912407
173413,0.492910772562
173414,0.528916358948
173417,0.540868163109
173421,0.526823043823
173423,0.509881436825
173427,0.533742427826
173428,0.51797837019
173429,0.480893045664
173433,0.50614631176
173434,0.52238291502
173435,0.497815847397
173437,0.511813640594
173438,0.524199306965
173442,0.525108754635
173443,0.533975303173
173445,0.532439053059
173446,0.514565169811
173449,0.509286463261
173450,0.516658365726
173451,0.528143525124
173452,0.540460884571
173453,0.537403762341
173456,0.525874137878
173459,0.496275961399
173464,0.517427325249
173465,0.53939384222
173470,0.53370141983
173472,0.522669494152
173473,0.529356300831
173476,0.524191617966
173481,0.499730020761
173482,0.517663180828
173483,0.540174663067
173484,0.532441794872
173489,0.491013199091
173491,0.543511152267
173497,0.471964150667
173498,0.507262229919
173499,0.535776793957
173501,0.496515750885
173502,0.527261734009
173503,0.511175513268
173504,0.53222233057
173505,0.540688753128
173507,0.495055347681
173509,0.513849616051
173510,0.519832730293
173513,0.543770313263
173515,0.514198243618
173516,0.517080247402
173517,0.518231213093
173519,0.525247693062
173520,0.541575551033
173521,0.539810299873
173523,0.491902947426
173524,0.544859588146
173526,0.528343617916
173529,0.511967599392
173530,0.532938122749
173532,0.541575551033
173533,0.538649976254
173535,0.540456771851
173536,0.538940727711
173539,0.539078831673
173541,0.49500861764
173542,0.534291148186
173543,0.543866634369
173544,0.528980076313
173545,0.524425804615
173546,0.500622212887
173547,0.540328502655
173548,0.53285998106
173549,0.493317991495
173550,0.538432061672
173551,0.478256642818
173552,0.540460884571
173555,0.530256807804
173556,0.528665542603
173558,0.533240616322
173559,0.532367289066
173560,0.529236078262
173561,0.527290940285
173563,0.517740011215
173567,0.544859588146
173569,0.531846821308
173570,0.525047898293
173572,0.538682937622
173574,0.509940028191
173575,0.516475260258
173577,0.520526528358
173579,0.533227205276
173580,0.543908596039
173581,0.53525698185
173587,0.543886005878
173589,0.524880111217
173590,0.530726909637
173591,0.52379399538
173592,0.542039692402
173595,0.531847596169
173597,0.527150094509
173598,0.494605600834
173599,0.530108451843
173600,0.518916964531
173601,0.518919885159
173605,0.520893394947
173606,0.513798594475
173607,0.522335827351
173611,0.518589198589
173613,0.526475131512
173615,0.518791377544
173616,0.526887774467
173617,0.534988224506
173618,0.535378992558
173620,0.506045818329
173622,0.528670191765
173623,0.541137874126
173628,0.541096925735
173629,0.528564691544
173630,0.503727674484
173631,0.528722643852
173632,0.535659790039
173633,0.527518033981
173634,0.534580230713
173635,0.545162081718
173642,0.529357433319
173645,0.508640468121
173646,0.534962296486
173647,0.531401872635
173649,0.545162081718
173651,0.524566531181
173652,0.520887553692
173656,0.509782850742
173657,0.529222011566
173658,0.518215119839
173659,0.519595444202
173660,0.514024198055
173661,0.537725269794
173663,0.538299262524
173665,0.539402127266
173671,0.529943883419
173672,0.51777100563
173673,0.49641263485
173675,0.545162081718
173676,0.522340476513
173677,0.512042582035
173678,0.525866031647
173679,0.544291615486
173681,0.515862226486
173688,0.537133216858
173691,0.540159523487
173694,0.522674977779
173696,0.541004359722
173697,0.519841313362
173701,0.518790841103
173703,0.533441901207
173705,0.522913575172
173706,0.509399354458
173707,0.524890244007
173709,0.521957755089
173714,0.545162081718
173717,0.525204658508
173718,0.538492083549
173719,0.544840097427
173725,0.497140824795
173727,0.523393392563
173729,0.545162081718
173730,0.500813186169
173732,0.524835467339
173734,0.509726166725
173735,0.508949995041
173737,0.509495198727
173738,0.528617143631
173739,0.539704978466
173742,0.525192081928
173744,0.541033983231
173746,0.521766066551
173747,0.506405591965
173751,0.512913823128
173753,0.516061842442
173757,0.51535564661
173758,0.543032407761
173760,0.525086760521
173765,0.532122969627
173767,0.500178039074
173768,0.540703058243
173769,0.536057591438
173770,0.514464437962
173771,0.540460884571
173772,0.530156254768
173774,0.521344304085
173776,0.507988929749
173778,0.521316885948
173780,0.494653314352
173781,0.487606704235
173782,0.537026464939
173784,0.538648247719
173788,0.533415555954
173795,0.532833635807
173798,0.545162081718
173801,0.520727336407
173803,0.515689432621
173804,0.522001504898
173807,0.501050591469
173809,0.537411987782
173810,0.530017971992
173816,0.535589039326
173817,0.52100533247
173820,0.532148838043
173821,0.527954518795
173823,0.523775219917
173825,0.527720928192
173828,0.533373534679
173829,0.533286094666
173836,0.522669494152
173837,0.528320431709
173839,0.516858935356
173840,0.527222573757
173842,0.529380440712
173847,0.536898493767
173848,0.515292584896
173849,0.513730764389
173850,0.545098662376
173851,0.516181945801
173852,0.480676800013
173854,0.530688762665
173856,0.535930335522
173859,0.516397297382
173865,0.528119623661
173869,0.520508944988
173870,0.490509450436
173871,0.525974750519
173873,0.535741627216
173874,0.540226697922
173875,0.506775557995
173877,0.521531462669
173878,0.478647083044
173879,0.545162081718
173880,0.508130729198
173881,0.535701870918
173883,0.50432819128
173884,0.493327498436
173887,0.525448679924
173890,0.545162081718
173893,0.515366017818
173894,0.544859588146
173896,0.517317593098
173898,0.4910338521
173899,0.532078206539
173904,0.51723331213
173906,0.522117376328
173908,0.535474181175
173910,0.469106942415
173911,0.52036857605
173912,0.526980340481
173915,0.518838942051
173917,0.539196908474
173918,0.464958369732
173922,0.545098662376
173923,0.534136414528
173924,0.504708588123
173926,0.522575139999
173928,0.508501112461
173929,0.54102408886
173930,0.535745739937
173931,0.525559842587
173932,0.545098662376
173933,0.541763961315
173934,0.507649540901
173936,0.518691122532
173937,0.545162081718
173938,0.545162081718
173940,0.529236078262
173942,0.527570307255
173944,0.516085147858
173945,0.518509030342
173951,0.525976359844
173952,0.507705450058
173954,0.545162081718
173956,0.539345741272
173958,0.478475570679
173959,0.520992517471
173961,0.541332066059
173963,0.532387197018
173967,0.517910838127
173970,0.527385473251
173971,0.524396836758
173973,0.494924396276
173974,0.522480130196
173976,0.538461148739
173979,0.529075562954
173980,0.53528636694
173981,0.536898374557
173983,0.537419259548
173984,0.528887212276
173985,0.51543879509
173987,0.507735848427
173988,0.526515364647
173989,0.545162081718
173991,0.516537547112
173992,0.523387908936
173996,0.501569211483
174006,0.492785573006
174007,0.526588559151
174008,0.541082084179
174009,0.529925048351
174013,0.545162081718
174018,0.51048964262
174019,0.537008583546
174020,0.539102017879
174021,0.501144945621
174025,0.540460884571
174027,0.528790414333
174028,0.538399875164
174030,0.51625674963
174032,0.530794739723
174033,0.544859588146
174034,0.515669465065
174035,0.542693138123
174036,0.466804534197
174038,0.535111963749
174039,0.518322229385
174040,0.523302614689
174043,0.527967393398
174044,0.518553316593
174048,0.462976783514
174049,0.525292217731
174052,0.515074431896
174053,0.539447247982
174055,0.53377276659
174056,0.538731694221
174058,0.535213530064
174060,0.505642950535
174061,0.539681375027
174063,0.503225386143
174071,0.538272619247
174073,0.508845627308
174074,0.526812374592
174078,0.52567923069
174079,0.516504585743
174082,0.535670340061
174083,0.545162081718
174085,0.495974242687
174087,0.538954675198
174088,0.527278959751
174089,0.516150534153
174090,0.520284891129
174091,0.535446226597
174092,0.514896810055
174093,0.495904535055
174095,0.513965129852
174098,0.532979011536
174100,0.538822412491
174101,0.539086580276
174102,0.522499918938
174103,0.47574532032
174104,0.500157296658
174107,0.544840097427
174108,0.520432293415
174109,0.533081293106
174111,0.522818505764
174112,0.518568336964
174113,0.532037436962
174115,0.532592475414
174117,0.537099719048
174120,0.500985324383
174121,0.535701930523
174122,0.515614688396
174123,0.528892755508
174124,0.516058564186
174126,0.532925188541
174127,0.542573273182
174128,0.539681375027
174131,0.545162081718
174132,0.541156947613
174134,0.527293205261
174136,0.52799975872
174137,0.522675514221
174138,0.521950960159
174142,0.488161146641
174143,0.493173897266
174148,0.50515460968
174149,0.52359598875
174150,0.512282073498
174151,0.52215129137
174154,0.535145282745
174155,0.533369362354
174156,0.530595898628
174166,0.544859588146
174170,0.531300425529
174171,0.508121907711
174173,0.533924102783
174174,0.545162081718
174175,0.517051994801
174176,0.529109597206
174181,0.523649692535
174188,0.497309982777
174189,0.527655780315
174190,0.533956706524
174193,0.537906110287
174196,0.508027970791
174200,0.494309008121
174201,0.5289311409
174203,0.540460884571
174204,0.518551409245
174207,0.540814101696
174209,0.504105269909
174210,0.545162081718
174211,0.504615664482
174212,0.538639366627
174214,0.541628420353
174215,0.528504252434
174216,0.544357001781
174217,0.535185396671
174219,0.521356463432
174220,0.526135087013
174221,0.538967549801
174225,0.520036578178
174226,0.51887601614
174227,0.526726901531
174228,0.52499371767
174229,0.541115403175
174230,0.519340455532
174231,0.514150619507
174233,0.508198022842
174236,0.529352903366
174238,0.524156033993
174241,0.515719890594
174243,0.538844406605
174244,0.543279886246
174246,0.52282088995
174249,0.530429422855
174252,0.531561672688
174254,0.526753008366
174256,0.53729903698
174257,0.53212672472
174259,0.537993550301
174262,0.540106713772
174266,0.526319682598
174269,0.545162081718
174270,0.529406189919
174275,0.506905794144
174276,0.513516008854
174279,0.540460884571
174282,0.536253988743
174283,0.521195173264
174285,0.527069747448
174286,0.520665228367
174288,0.527180969715
174289,0.523124039173
174291,0.532100975513
174292,0.543597757816
174294,0.524296820164
174295,0.494148343801
174298,0.485474228859
174301,0.519431293011
174303,0.504557073116
174306,0.526133060455
174310,0.503393650055
174317,0.536194622517
174318,0.529269337654
174320,0.507535040379
174321,0.492348372936
174322,0.511177182198
174323,0.544859588146
174328,0.516557455063
174331,0.498254030943
174333,0.5375187397
174335,0.538738250732
174336,0.499005973339
174340,0.518598794937
174346,0.524199306965
174347,0.512657642365
174348,0.53359413147
174350,0.527713358402
174352,0.536882340908
174353,0.545162081718
174354,0.493245482445
174355,0.530909597874
174357,0.509735822678
174361,0.520633101463
174362,0.524424374104
174364,0.538152635098
174369,0.529308378696
174370,0.528021335602
174375,0.51890963316
174376,0.535023629665
174379,0.524524509907
174380,0.532638430595
174381,0.545162081718
174383,0.513645231724
174384,0.519368588924
174385,0.514383554459
174386,0.528782308102
174387,0.522383093834
174388,0.526160120964
174391,0.533321738243
174392,0.527047634125
174393,0.52086430788
174395,0.528334021568
174396,0.529894530773
174398,0.526370406151
174402,0.529648602009
174404,0.518099069595
174405,0.529854357243
174406,0.518861889839
174408,0.540868163109
174414,0.50030964613
174415,0.522678911686
174420,0.514118671417
174421,0.541592538357
174423,0.537080526352
174424,0.539808988571
174430,0.517103135586
174431,0.521793067455
174432,0.536876618862
174433,0.522166073322
174436,0.513981580734
174440,0.545162081718
174441,0.513306975365
174442,0.528302490711
174443,0.532678127289
174444,0.527440905571
174445,0.527573943138
174446,0.544859588146
174447,0.544859588146
174449,0.526902139187
174451,0.532034814358
174453,0.529180526733
174458,0.527635037899
174459,0.519444584846
174462,0.540451645851
174465,0.525319576263
174466,0.508855760098
174468,0.522035002708
174469,0.531470716
174473,0.524335205555
174475,0.532189190388
174477,0.544859588146
174479,0.539525091648
174486,0.467570990324
174488,0.54102408886
174493,0.528630197048
174495,0.534743249416
174496,0.537039160728
174499,0.537052214146
174503,0.523017466068
174508,0.529319405556
174509,0.516858518124
174511,0.527210235596
174513,0.520310044289
174516,0.541575551033
174519,0.528718531132
174520,0.532081186771
174521,0.540562748909
174522,0.498411715031
174526,0.532813668251
174527,0.533090233803
174528,0.545162081718
174530,0.479264557362
174531,0.532110750675
174535,0.538977146149
174537,0.520469963551
174539,0.513138353825
174541,0.532143354416
174542,0.528627812862
174544,0.541072964668
174545,0.520490646362
174546,0.529085755348
174547,0.544840097427
174550,0.53417634964
174551,0.532145738602
174553,0.538065254688
174555,0.541417598724
174557,0.518719851971
174560,0.528188169003
174562,0.482623249292
174563,0.537447273731
174565,0.528201282024
174568,0.539546906948
174569,0.531429231167
174570,0.526512384415
174571,0.538431823254
174572,0.545162081718
174574,0.513245224953
174576,0.538498520851
174577,0.545162081718
174581,0.535522818565
174582,0.516076385975
174584,0.510419428349
174585,0.535737454891
174590,0.520784914494
174592,0.518984436989
174594,0.529075562954
174596,0.533684849739
174597,0.526164233685
174602,0.540654599667
174604,0.509467363358
174606,0.52373290062
174607,0.540451645851
174608,0.525153458118
174609,0.541871190071
174611,0.530017256737
174612,0.512568414211
174613,0.528869688511
174614,0.518938720226
174615,0.497650384903
174616,0.535099506378
174620,0.517313659191
174622,0.538314282894
174623,0.540451645851
174624,0.518993556499
174625,0.527538955212
174628,0.525895059109
174632,0.532729506493
174634,0.531952619553
174635,0.536496400833
174638,0.525677621365
174639,0.532938301563
174640,0.515711188316
174643,0.53729903698
174645,0.519243240356
174646,0.516700029373
174647,0.534803807735
174649,0.540782749653
174655,0.5185110569
174656,0.494471013546
174658,0.541575551033
174660,0.528865396976
174662,0.530358970165
174663,0.516065120697
174665,0.533197522163
174671,0.522747218609
174672,0.534790277481
174673,0.533981800079
174674,0.534197986126
174676,0.522366344929
174678,0.511870861053
174679,0.46710395813
174680,0.519882977009
174682,0.539066493511
174683,0.544840097427
174685,0.5305326581
174686,0.544067382812
174687,0.545162081718
174688,0.498395472765
174690,0.49133592844
174691,0.516602933407
174693,0.513686418533
174694,0.528476953506
174697,0.527374148369
174698,0.465534627438
174699,0.527200996876
174705,0.528265953064
174706,0.526847362518
174710,0.531704425812
174711,0.527134597301
174713,0.540456771851
174715,0.527737379074
174720,0.531473040581
174721,0.497459739447
174722,0.530509591103
174723,0.507008492947
174726,0.541022717953
174728,0.544643223286
174734,0.540782749653
174735,0.523953020573
174737,0.529511153698
174739,0.545162081718
174740,0.512720227242
174741,0.519061803818
174742,0.529035449028
174743,0.529802560806
174746,0.522702932358
174749,0.533971190453
174751,0.537340521812
174752,0.544475138187
174753,0.533698379993
174754,0.530664920807
174756,0.532030701637
174757,0.538350999355
174760,0.526306033134
174766,0.495449542999
174769,0.53058797121
174775,0.530224978924
174776,0.517194747925
174777,0.545162081718
174779,0.544859588146
174780,0.508979618549
174781,0.489506602287
174782,0.526913285255
174783,0.513703346252
174786,0.516251206398
174796,0.510231852531
174798,0.544859588146
174799,0.518813669682
174800,0.518877863884
174801,0.525623321533
174802,0.525869905949
174803,0.51324403286
174806,0.504161179066
174808,0.509109795094
174809,0.544859588146
174817,0.537862956524
174818,0.521600902081
174819,0.516649484634
174821,0.54471129179
174822,0.535524010658
174824,0.502992212772
174826,0.532639443874
174828,0.518557310104
174829,0.500241577625
174830,0.545098662376
174832,0.510784029961
174833,0.53199249506
174834,0.504952609539
174836,0.518751740456
174837,0.465906739235
174840,0.52555590868
174841,0.489155739546
174842,0.534928798676
174843,0.506661593914
174844,0.523190438747
174847,0.541575551033
174848,0.525451242924
174849,0.529223978519
174850,0.521330952644
174852,0.51366776228
174854,0.478329122066
174855,0.498982787132
174856,0.517892301083
174859,0.468557834625
174862,0.529481709003
174865,0.507670104504
174866,0.530734717846
174868,0.487427353859
174870,0.533758163452
174875,0.534538269043
174876,0.507769048214
174877,0.544291615486
174879,0.512713849545
174880,0.523174285889
174881,0.537862241268
174882,0.527410984039
174884,0.526943802834
174887,0.53804987669
174888,0.51315754652
174892,0.539627432823
174894,0.540761113167
174895,0.528584718704
174896,0.51578861475
174897,0.513141393661
174898,0.461733609438
174899,0.540460884571
174900,0.512955367565
174902,0.540782749653
174903,0.512991726398
174904,0.468869328499
174905,0.501218855381
174906,0.477523863316
174907,0.521496474743
174908,0.526294469833
174911,0.519988238811
174915,0.464689016342
174917,0.544206261635
174921,0.515663802624
174924,0.527243435383
174925,0.53690892458
174927,0.534040331841
174928,0.538841784
174929,0.514944314957
174931,0.525599420071
174934,0.532409727573
174936,0.524994373322
174938,0.529601275921
174940,0.533744335175
174943,0.543886005878
174945,0.511305034161
174946,0.54471129179
174949,0.51727861166
174950,0.510465025902
174952,0.525850653648
174954,0.544021785259
174955,0.520298242569
174956,0.531046330929
174957,0.524421274662
174958,0.517249643803
174959,0.539059579372
174961,0.496129006147
174963,0.522569537163
174965,0.538106799126
174966,0.530623018742
174971,0.529069721699
174972,0.530332744122
174973,0.518727421761
174974,0.539345741272
174978,0.532155811787
174981,0.528477191925
174984,0.521290183067
174987,0.527733683586
174990,0.543488442898
174991,0.521326601505
174995,0.542812764645
175000,0.534652292728
175001,0.518540501595
175003,0.528146862984
175004,0.487533569336
175005,0.504374206066
175009,0.500773370266
